Mon Oct 09 12:22:35 +0000 2017,#untappd - Drinking a Luther Reformations Bier by Brauerei Neunspringe Worbis @Eselstation — http://untp.beer/s/c513501086 #photo
Mon Oct 09 05:03:04 +0000 2017,Bier gezapft für den FSV https://goo.gl/3Lz6z8 - #frankfurt #ffm
Sun Oct 08 18:06:35 +0000 2017,Drinking a Märzen by Eulchen Bier @Roczek's — http://untp.beer/s/c513182966 #photo
Sat Oct 07 20:07:19 +0000 2017,Good to be back #dunkel #hefeweizen #wurzburg #germany #workaintsobad @Burger &amp;amp; Bier Würzburg https://www.instagram.com/p/BZ9amwsAvQ4/
Sat Oct 07 17:41:14 +0000 2017,Auf geht's aufs #OKTOBERFEST :) #biertrinken #bierkeller #bier #oktoberfestmunich… https://www.instagram.com/p/BZ9J4f3gkiM/
Sat Oct 07 15:50:41 +0000 2017,Gutmann gutes bier @Curry &amp; Wine https://www.instagram.com/p/BZ89O22H_kydKNH41DH2NuGbW3m7KkBdTpfAXA0/
Sat Oct 07 13:42:46 +0000 2017,"Das erste Bier-basierte Heißgetränk, was ich bisher lecker fand. Das richtige b... (Grog) http://untp.beer/s/c512346128 #photo"
Sat Oct 07 12:35:36 +0000 2017,Drinking an Allgäuer Büble Bier Edelbräu by Allguer Brauhaus @Camping Leipheim — http://untp.beer/s/c512331093
Sat Oct 07 12:35:02 +0000 2017,"War lecker :-) #Brauerei #Besichtigung #Bier #Prost (@Krombacher Brauerei in Kreuztal, Germany)"
Fri Oct 06 18:14:26 +0000 2017,"Na mal schauen ob das was feines ist. #Bier #Lecker #Feierabend #Wochenende @Weimar,… https://www.instagram.com/p/BZ6ozJyDirI/"
Thu Oct 05 19:51:25 +0000 2017,Posen für Bier. @Lentz https://www.instagram.com/p/BZ4PMeFgv3i/
Thu Oct 05 18:21:36 +0000 2017,"Kaltes Schaumsüppchen von Hopfen, Gerste und Malz auf unterlegtem Deckel - vegan = Bier. #gerste… https://www.instagram.com/p/BZ4E10ZjkwG/"
Wed Oct 04 21:59:58 +0000 2017,Gut trinkbar — und außerhalb der Wiesn auch preis-wert :-)... (Paulaner Oktoberfest Bier) http://untp.beer/s/c511275702
Tue Oct 03 17:00:07 +0000 2017,#kerwa #fürth #bier #we n #federweisser #schaschlik @Michaelis Kirchweih https://www.instagram.com/p/BZyyABmlQqk/
Tue Oct 03 11:49:06 +0000 2017,#SOPHIESBRAUHAUS #SOPHIES #HELLES #BIER #BEER #STUTTGART #BadenWürttemberg #20170922 @Sophie's… https://www.instagram.com/p/BZyOaKfjQX5/
Tue Oct 03 11:46:19 +0000 2017,#SOPHIESBRAUHAUS #SOPHIES #PALEALE #BIER #BEER #STUTTGART #BadenWürttemberg #20170922 @Sophie's… https://www.instagram.com/p/BZyOF4vDnRq/
Tue Oct 03 11:03:34 +0000 2017,Ihr wollt mehr über Craft Bier lernen? Dann seid ihr bei uns genau richtig! #CraftYourSoul Wir… https://www.instagram.com/p/BZyJMv5nymb/
Mon Oct 02 19:39:20 +0000 2017,Selbst da hab ich es nie genutzt und wenn dann nur für ein paar Flaschen Bier. Das ist ja nun hinfällig.
Mon Oct 02 16:37:59 +0000 2017,Drinking a Schwarz-Bier by Strtebeker Braumanufaktur @Hubert's Home — http://untp.beer/s/c510766522
Mon Oct 02 13:27:08 +0000 2017,"Früher so oft hier gewesen und Bier getrunken &lt;3 (@Panineria by Damisch in Hannover, Niedersachsen) https://www.swarmapp.com/c/cQ2cG5VzH0c"
Mon Oct 02 09:49:58 +0000 2017,Bier vor Wein ... @Schänke zur alten Wache https://www.instagram.com/p/BZvb-k6hOhj/
Sun Oct 01 16:33:29 +0000 2017,"I'm at Burger & Bier in Würzburg, Bavaria https://www.swarmapp.com/c/5QSbUNVD4l1"
Sun Oct 01 13:59:42 +0000 2017,"es ist kurz vor Stier, ich rette mich mit Bier! #MCKuhsel"
Sun Oct 01 13:52:16 +0000 2017,Es ist zehn vor Bier! 
Sun Oct 01 12:59:33 +0000 2017,Jetzt endlich lecker Kölsch. #höttche #laufen #halbmarathon #sportistmord #päffgen #kölsch #bier… https://www.instagram.com/p/BZtM4mTHg7z/
Sun Oct 01 10:35:27 +0000 2017,Frühstück ist die wichtigste Mahlzeit am Tag #beer #Bier @Fortuna Büdchen https://www.instagram.com/p/BZs8Yqrgp9n/
