Sat May 21 19:27:38 +0000 2016,Bier und Musik @Heimat Festival https://www.instagram.com/p/BFrlbepsiYu/
Sat May 21 18:58:06 +0000 2016,"Früher: Fußball und Bier. Heute: Fußball und Tee. Das Alter, ihr kennt das. #FCBBVB"
Sat May 21 17:38:29 +0000 2016,Durch Zufall gerade in den 50 Geburtstag eines Jägers geraten :-) gleich zum Bier eingeladen… https://www.instagram.com/p/BFrY6iHKN_9/
Sat May 21 17:16:19 +0000 2016,#Bieramt #Wanderer #Nürnberg. Jede Woche neues fränkisches #Bier.… https://www.instagram.com/p/BFrWZj_HB5RXj1X9Ma1fdM6NM8r8lldD1CStog0/
Sat May 21 16:25:17 +0000 2016,#köpi #könig #pilsner #beer #bier #zwickl #duisburg schmeckt echt gut @Duisburg Meiderich Zentrum https://www.instagram.com/p/BFrQjxzskre/
Sat May 21 15:30:19 +0000 2016,Sonne*. Biergarten**. Bier***. *Unter dem Sonnenschirm sitzen um Verbrennungen 7. Grades zu… https://www.instagram.com/p/BFrKRGNK9Df/
Sat May 21 15:21:42 +0000 2016,Das neue Bier von Faustbrauerrei aus Miltenberg. Recht Zitronenhaltig aber gut zu… https://www.instagram.com/p/BFrJR_JghOA/
Sat May 21 15:19:48 +0000 2016,"Auf geht's, @fcbayern! #excited #believe #packmas steffensa with repostapp. ・・・ #sun #bier… https://www.instagram.com/p/BFrJEOyMiwB/"
Sat May 21 14:42:33 +0000 2016,"Gleiches bitteraromatisches frisches Hopfenaroma, anderes Bier... (Jrön Grünhopfensticke) http://untp.beer/s/c313773393 #photo"
Sat May 21 13:47:56 +0000 2016,"Bier im Garten, lässt auf Grillieren hoffen - Drinking a Teufele @Balls Grilltempel - http://untp.beer/s/c313761268 #photo"
Sat May 21 11:45:30 +0000 2016,Drinking a Keiler Weißbier Hell by Keiler Bier @Orenhofen — http://untp.beer/s/c313738909 #photo
Sat May 21 11:42:59 +0000 2016,#hütt #craft #beer #hütt #baunatal #knallhütte #äquator #bier @Wehlheider Kirmes https://www.instagram.com/p/BFqwQPsOgcr/
Sat May 21 09:26:11 +0000 2016,Mittagessen und Weiss Bier's in the sun @Schloßplatz https://www.instagram.com/p/BFqgmI3GjKD/
Fri May 20 19:22:13 +0000 2016,Trinke ich Bier oder mache ich ne Flasche Wein auf?
Fri May 20 19:05:40 +0000 2016,Gib Bier! (@Bundesagentur für Arbeit in Bremen w/ @zauderkuenstler @mrrsole @ich_halt_ @ingozen @juliegoeths) https://www.swarmapp.com/c/dx8sQosrBeN
Fri May 20 18:12:40 +0000 2016,Was für ein tolles Konzept in #bayreuth #liebesbier #bier #craftbeer #burger #bamberg #coburg… https://www.instagram.com/p/BFo4DVFqgTB/
Fri May 20 13:11:34 +0000 2016,"Bier pong, gegrillte scheiße &amp; feuerwehr Willkommen auf der neckarwiese – at Neckarwiese"
Thu May 19 18:21:28 +0000 2016,Wie meine Jugendidole schon wussten: Bier und Würstchen sind ne super Kombination. @Ockenheim https://www.instagram.com/p/BFmURIopCjp/
Thu May 19 14:39:59 +0000 2016,Heute mal Bier. (@Landesinstitut für Schule in Bremen) https://www.swarmapp.com/c/kRrJE98ZqoA
Thu May 19 11:50:47 +0000 2016,"Guter Spruch, wie ich finde. #Bier #Bierchen #Sprüche #Gasthof #kettnitzmühle #Prost @… https://www.instagram.com/p/BFlnjnnt9bv/"
Thu May 19 08:04:20 +0000 2016,#müde vom #hemsbacher #bier #hemsbier #hemsbeer #beer #meuchlein #bauernhof @Ferienhof Stadelmann https://www.instagram.com/p/BFlNo8aILtr/
Wed May 18 21:17:13 +0000 2016,#bier #deutschland #veltins #beer #germany @Hotel Seegarten https://www.instagram.com/p/BFkDlhXq96o/
Wed May 18 17:50:51 +0000 2016,Wer sein Bier zum #frankentatort am 22.5. am Drehort #Rockenbrunn einnehmen will hat Pech:… https://www.instagram.com/p/BFjr95EgyNW/
Tue May 17 21:39:19 +0000 2016,BERLINER SCHEISSE. Weißte Bescheid! #craftbeer #Freigeist #bier #craftbeernotcrapbeer #weisse @… https://www.instagram.com/p/BFhhUfaKe1f/
Tue May 17 19:14:32 +0000 2016,Noch mehr #Alkohol #HighsandLowsintheLifeofJohnZn #Bier #Jever #Pils #friesischherb @… https://www.instagram.com/p/BFhQv1ujY_n/
Tue May 17 18:27:16 +0000 2016,"Döner mit alles und Bier (@Baran 1 Grill &amp; Pizzeria in Kleinenbroich, Nordrhein-Westfalen) https://www.swarmapp.com/c/gfP1y466l8H"
Tue May 17 12:16:24 +0000 2016,Nicht nur im Glas: Bier gibt Soßen und Teigwaren Aroma - Dresdner Neueste Nachrichten http://news.google.com/news/url?sa=t&amp;fd=R&amp;ct2=de&amp;usg=AFQjCNFeORWTiIumYaaKP80dyrHohgiLFQ&amp;clid=c3a7d30bb8a4878e06b80cf16b898331&amp;cid=52779911241313&amp;ei=dAs7V4XKBIeGhQGZs4SIAQ&amp;url=http://www.dnn.de/Ratgeber/Ernaehrung/Nicht-nur-im-Glas-Bier-gibt-Sossen-und-Teigwaren-Aroma
Tue May 17 11:25:12 +0000 2016,Ernährung - Nicht nur im Glas: Bier gibt Soßen und Teigwaren Aroma - Süddeutsche.de http://news.google.com/news/url?sa=t&amp;fd=R&amp;ct2=de&amp;usg=AFQjCNH_WsbZV-mTN2jzstJwakUc9jkuWQ&amp;clid=c3a7d30bb8a4878e06b80cf16b898331&amp;cid=52779911241313&amp;ei=Zv86V_CNC4izwAGrqpzYDA&amp;url=http://www.sueddeutsche.de/news/wirtschaft/ernaehrung-nicht-nur-im-glasbier-gibt-sossen-und-teigwaren-aroma-dpa.urn-newsml-dpa-com-20090101-160503-99-815064
Mon May 16 20:01:35 +0000 2016,Mehr Bier! #amondayhorsepic #dressur #Pferdeapfel #horse @Pfingstturnier Wiesbaden Schlosspark https://www.instagram.com/p/BFexVwKsM-E/
Mon May 16 14:56:50 +0000 2016,#billard #hemsbach #beer #bier #meuchlein #ansbach #hembier #hemsbeer #hemsbacher @Ferienhof… https://www.instagram.com/p/BFeOdhXoLkW/
Mon May 16 13:15:49 +0000 2016,#kerwa #wilhermsdorf #bayernmän #ballern #bier #maßinderhand @Wilhermsdorf Mitte https://www.instagram.com/p/BFeC51zPKln/
Mon May 16 03:40:35 +0000 2016,Ernährung: Nicht nur im Glas: Bier gibt Soßen und Teigwaren Aroma - FOCUS Online http://news.google.com/news/url?sa=t&amp;fd=R&amp;ct2=de&amp;usg=AFQjCNFUlGLxzdksqaJVJmNgb91Dp-n5lQ&amp;clid=c3a7d30bb8a4878e06b80cf16b898331&amp;cid=52779911241313&amp;ei=EEE5V6D4DKyzwAGupJ3IBg&amp;url=http://www.focus.de/gesundheit/ernaehrung/geniessen/ernaehrung-nicht-nur-im-glas-bier-gibt-sossen-und-teigwaren-aroma_id_5535409.html
Mon May 16 03:24:09 +0000 2016,Ernährung - Nicht nur im Glas: Bier gibt Soßen und Teigwaren Aroma - Süddeutsche.de http://news.google.com/news/url?sa=t&amp;fd=R&amp;ct2=de&amp;usg=AFQjCNH_WsbZV-mTN2jzstJwakUc9jkuWQ&amp;clid=c3a7d30bb8a4878e06b80cf16b898331&amp;cid=52779911241313&amp;ei=PD05V7C9EKm2wQHCipuABg&amp;url=http://www.sueddeutsche.de/news/wirtschaft/ernaehrung-nicht-nur-im-glasbier-gibt-sossen-und-teigwaren-aroma-dpa.urn-newsml-dpa-com-20090101-160503-99-815064
Sun May 15 19:23:25 +0000 2016,Rauchender Löwe #prost #zirndorfer #bier #tucher #aschenbecher #wirtshaus #90er #grün… https://www.instagram.com/p/BFcILaGqHo3/
Sun May 15 19:11:16 +0000 2016,#plopp #hemsbacher #hemsbier #hemsbeer #hemsbach #beer #bügelverschluss #bier @Ferienhof… https://www.instagram.com/p/BFcGxFpoLjP/
Sun May 15 18:02:38 +0000 2016,Das Bier trinkt sich auch sonntags nicht von allein. (@Eisen in Bremen) https://www.swarmapp.com/c/lcu01kju5SQ
Sat May 14 20:49:37 +0000 2016,Gleich kommt ja noch Justin Bieber. Ganz vergessen. Dann mal fix ein Bier auf! #ESC2016 #ESC
Sat May 14 19:35:18 +0000 2016,PS: Mehr Bier! #ESC2016 #ESC
Sat May 14 17:36:31 +0000 2016,Ein leckeres #bier #paleale #palor von braufactum zum #grillen ist der #hammer @Wuppertal… https://www.instagram.com/p/BFZXJeUsy6o/
Sat May 14 15:43:36 +0000 2016," @Elynia_ Bin fast davon überzeugt, Dich zu bedauern — FAST Zumindest #Wein ist die richtige Wahl, #Bier gibt's in #Düsseldorf ja nicht "
Sat May 14 15:35:43 +0000 2016,Behelfstheke #kölsch #köln #reissdorf #bier #pittermänchen #beer #beerkeg @Blücherpark https://www.instagram.com/p/BFZJUkXsaO3/
Sat May 14 14:14:36 +0000 2016,Mit #SGE Fans Konferenz schauen (@doc bier) https://www.swarmapp.com/c/6bLtye0J8Ke
Sat May 14 12:55:12 +0000 2016,Datt sind wir! #Fußball und #Bier! @bvb gegen @fckoeln schauen! #bvbkoe (@Signal Iduna Park for DOR vs COL) https://www.swarmapp.com/c/atXV9qXnrDr
Sat May 14 00:17:43 +0000 2016,In diesem Sinne: Gute Nacht. @Selm https://www.instagram.com/p/BFXgRFAyEr_lmZJg6RjYUvZrCPR7jhe8j7utsc0/
Fri May 13 23:08:43 +0000 2016,"So, und bevor ich morgen wieder motze dass das letzte Bier schlecht war, mache ich mal lieber… "
Fri May 13 21:03:43 +0000 2016,#nueww das Bier wirkt #berch16 @Erichkeller https://www.instagram.com/p/BFXKCGqOkjwgeE1hFtYhZLpJ6U6wIgIvs04CKk0/
Fri May 13 19:20:21 +0000 2016,"Mathhias Huebner - Not typical german guy, cause doesnt like bier n… (w/ Frederic at Häfele GmbH &amp; Co KG) [pic] — https://path.com/p/4pEWYG"
Fri May 13 19:19:28 +0000 2016,#Burgfest #Hoepfner #bier #netteaussicht @Hoepfner Burghof https://www.instagram.com/p/BFW-IeLGSoAR_6YCVYcLZgiLYntAzw2LgNmlWY0/
Fri May 13 18:48:16 +0000 2016,"Lecker Bier und lecker Essen (@Brauhaus Zollernalb in Albstadt, Baden-Württemberg) https://www.swarmapp.com/c/hz4Kxb6bMQT"
Fri May 13 13:05:30 +0000 2016,"In zwei Stunden geht es endlich los, die vierte Auflage des Bier fest Hannover bei uns an der… https://www.instagram.com/p/BFWTVatEMPn/"
Fri May 13 02:58:40 +0000 2016," @BR_quer Auch beim Servieren kann es zu Pannen kommen Das Essen landet auf dem Anzug, das Bier im Haar, der Nachtisch auf der Krawatte, …"
Fri May 13 02:48:57 +0000 2016," @BR_quer Passiver Widerstand: Warmes Bier und kaltes Essen, die Suppe versalzen, die Räume mit Regenbogendekoration, … usw. // @Roter_Hund"
Thu May 12 19:16:19 +0000 2016,Schon vor dem Bier erfolgt. Sicherheitshalber. 
Thu May 12 16:00:47 +0000 2016,Bier und Kekse (@Stuttgart Airport) https://www.swarmapp.com/c/6Ty52fzmft9
Thu May 12 08:22:12 +0000 2016," @SZ Falls keine Revision möglich ist, sollte der Wirt einfach passiven #Widerstand leisten: Warmes Bier und kaltes Essen, beispielsweise "
Wed May 11 17:55:02 +0000 2016,Bier Lieferung in Pfullingen #latergram #biergarten #bier #bergbier #ulrichs #jubelbier… https://www.instagram.com/p/BFRq4UQP-uo/
Wed May 11 17:28:39 +0000 2016,Ahoi 69 ist schon ein verdammt heißes Bier. #bremen #grill #prost @Feuerwache 2 https://www.instagram.com/p/BFRn3KuMiUc/
Wed May 11 16:36:28 +0000 2016,Feierabend Bier mit @queenbaroness #Pixeleye #happihappi @L'Osteria https://www.instagram.com/p/BFRh5AMEkj7/
Wed May 11 16:24:45 +0000 2016,Die Belohnung der @avocadoblume: Bier. Was sonst? 
Wed May 11 16:18:55 +0000 2016,"""Ich trinke viel Bier. Aus gesundheitlichen Gründen. Ich bin ein kaltblüter"" - ""Du bist ein Bierblüter, gib es zu"""
Wed May 11 15:36:23 +0000 2016,"Die Aufbauarbeiten für die vierte Auflage des Bier fest Hannover haben begonnen. Ab Freitag, den… https://www.instagram.com/p/BFRbA2aEMJP/"
Tue May 10 21:35:55 +0000 2016,"Hier, am Samstag gedenke ich auch, den #ESC zu gucken. Mit viel Bier. Entfolgt mir lieber."
Tue May 10 19:45:12 +0000 2016,Heute waren wir bei der #Brauerei #berg #bier #beer #ehingen #badenwürttemberg #schwäbischealb… https://www.instagram.com/p/BFPSshgCPzV/
Tue May 10 16:46:40 +0000 2016,#hemsbacher #edeka #hemsbach zwischen #guiness #warsteiner #clausthaler #schmücker #bier #beer… https://www.instagram.com/p/BFO-QwXoLs9/
Tue May 10 10:45:37 +0000 2016,"Currywurst, pommes frites and a bier for lunch. @Messe Frankfurt https://www.instagram.com/p/BFOU8PPih76/"
Tue May 10 05:48:54 +0000 2016,Im afrikanischen Restaurant gibt es das Serengeti Bier aus der Schale ... Lecker war es #Beer… https://www.instagram.com/p/BFNy_AZHEOW/
Tue May 10 02:35:01 +0000 2016,อร่อย !! จนต้องซื้อกลับบ้าน Lecker !! Ich nehme noch zwei Bier zu meinem Hause #Früh… https://www.instagram.com/p/BFNcy-6G148/
Mon May 09 21:41:03 +0000 2016,"Eine #hefeweizen #bier bitte @Bamberg, Germany https://www.instagram.com/p/BFM7J7myvsZmQkb7wN8fdWOA1xnM9WpY19h4Xs0/"
Mon May 09 19:37:08 +0000 2016,"Feierabend Bier von Mahrs #mahrs #diefunzel (@Die Funzel in Worms, Rheinland-Pfalz)"
Mon May 09 16:40:13 +0000 2016,Mit Brüderchen Bier trinken und Manowar hören. (@Bänkle hinterm Haus) https://www.swarmapp.com/c/0nABQGE1doc
Mon May 09 04:20:35 +0000 2016,Drinking an Allgäuer Büble Bier Edelweissbier by Allguer Brauhaus at @stadtbiberach — http://untp.beer/s/c309276741
Sun May 08 15:01:07 +0000 2016,Lecker Craft Bier Tage @Union Brauerei Bremen https://www.instagram.com/p/BFJomB6MiWn/
Sat May 07 18:24:45 +0000 2016,Haben einen tollen Platz fürs Feuerwerk gefunden. Dumm ist nur dass der Weg zum Bier so weit ist ᕕ( ᐛ )ᕗ #RIF16 #RIFBonn
Sat May 07 18:06:16 +0000 2016,"Schönen Abend zusammen. #Beergarden #Biergarten #Bier #Beer @Stuttgart, Germany https://www.instagram.com/p/BFHY_GHPjfl/"
Sat May 07 17:53:19 +0000 2016,"""Moin, ich brauche Bier."" (@Imbiss Berg) https://www.swarmapp.com/c/0XFJIu7oDYJ"
Sat May 07 13:30:12 +0000 2016,"Sonne aus BW, Bier aus BY, Herz aus HB und 3 Punkte aus NRW! Auf geht's @werderbremen #Werder #KOESVW #SkyBuli"
Sat May 07 13:08:41 +0000 2016,#koesvw ... und Bier (@Taubenschlag in Bremen) https://www.swarmapp.com/c/5S5T7WDIJ1y
Sat May 07 12:41:44 +0000 2016,#Vatertag #Veltins #Bier #Beer #Cerveza #See #Lake #Lago @Flüggenhofsee https://www.instagram.com/p/BFGz2I4Q7wo/
Sat May 07 12:25:56 +0000 2016,Drinking a Pilsener by @Brand_Bier @Campingplatz Am Hohen Hagen — http://untp.beer/s/c308298039 #photo
Sat May 07 10:32:05 +0000 2016,Den Ausblick und ein schönes Bier genießen. (@Bar &amp; Lounge M 168 in Düsseldorf) http://4sq.com/24AixXm
Sat May 07 08:31:10 +0000 2016,Drinking a Pilsener by @Brand_Bier @Campingplatz Am Hohen Hagen — http://untp.beer/s/c308278531 #photo
Sat May 07 08:30:22 +0000 2016, „Zeitgemäße Tradition?“ Nicht so ganz … … #bier für alle an Vater- und Muttertag 
Sat May 07 07:21:57 +0000 2016,Kautelarkurs ist das neue Fußball und Bier (@Juristisches Repetitorium Hemmer) https://www.swarmapp.com/c/exmiPDs6BZF
Fri May 06 21:28:01 +0000 2016,#Digitalism live. #tgif #elektro #party #pogo #Bier #Prost #Köln #dance @Gebäude 9 https://www.instagram.com/p/BFFLRzKQEKc/
Fri May 06 21:05:13 +0000 2016,Prost! Salud! #frühbrauerei #bier #kölsch @Früh am Dom https://www.instagram.com/p/BFFIrE0Anc-/
Fri May 06 20:43:32 +0000 2016,Colonia Craft Bier. #braustelle (@Braustelle in Köln w/ @kiwiktn) https://www.swarmapp.com/c/91k4drL8Azo
Fri May 06 20:01:30 +0000 2016,Drinking a Pilsener-Bier by Strtebeker Braumanufaktur @Bierbörse — http://untp.beer/s/c307912253
Fri May 06 15:31:49 +0000 2016,Frisör mit Bier und Mops. Schön. (@Geht's Noch?!) https://www.swarmapp.com/c/97QqNFU52mj
Fri May 06 12:40:27 +0000 2016,"Guten a petit, rampsteak n bitburger bier n salat (with Monica at Resturant Granatapfelhaus) [pic] — https://path.com/p/4pS7qB"
Fri May 06 11:55:13 +0000 2016,@truhe Nur doof wenn einem das “richtige” Bier nicht schmeckt. Und der reinen Coolnis oder der Abgrenzung wegen trinke ichs nicht ;)
Thu May 05 20:42:55 +0000 2016,Schöner Vattertach mit der Familie! #vatertag #grillen #bier #beer #bbq #dadday #almetal… https://www.instagram.com/p/BFChUnoP54M/
Thu May 05 19:56:07 +0000 2016,#BLONDE #barfußer #NURMBERG #BIER #BEER #GERMANBEERS @Barfüßer Nürnberg https://www.instagram.com/p/BFCb94XovEy/
Thu May 05 19:40:03 +0000 2016,"Der #dbbkiosk hat zu?! (@Bergmann Bier Kiosk in Dortmund, Nordrhein-Westfalen) https://www.swarmapp.com/c/5UXKPG6LtI9"
Thu May 05 18:07:49 +0000 2016,Vatertag vitaminreicher Tag #spass #fun #vatertag #bier #sixpack #vitaminc… https://www.instagram.com/p/BFCPk54p1dW/
Thu May 05 18:05:36 +0000 2016,Vatertag vitaminreicher Tag #spass #fun #vatertag #bier #sixpack #vitaminc… https://www.instagram.com/p/BFCPUqOp1cy/
Thu May 05 17:19:05 +0000 2016,"I'm at Burger & Bier in Würzburg, Bavaria https://www.swarmapp.com/c/e2mcmAG470F"
Thu May 05 16:49:08 +0000 2016,Bier ist mein Lieblingsbier #grillen #erdinger #bier #beuern @Beuern City https://www.instagram.com/p/BFCGkkTusxi/
Thu May 05 13:55:44 +0000 2016,Lecker Burger und Bier zum Vatertag #sunnyday #fathersday #bbq #hungry #home #eatclean… https://www.instagram.com/p/BFByuWGDC-L/
Thu May 05 13:19:17 +0000 2016,"Beer, Beer, Beer #Beer #Bier #pixeleye @Rheinaue Bonn https://www.instagram.com/p/BFBujkAkku_/"
Thu May 05 12:32:10 +0000 2016,Fröhlichen #Vatertag #Angrillen #Grill #Bier Happy #fathersday #Germany #bbq #beer @Greiff's… https://www.instagram.com/p/BFBpKiSyB80/
Thu May 05 12:08:30 +0000 2016,Fast keine #Leute da! Kein #bier mehr da! #vatertag #katastrophe (@Teufelskanzel) https://www.swarmapp.com/c/0fknhck9tHa
Thu May 05 11:38:01 +0000 2016,Weiterhin ohne Wifi im #ICE650. Aber mit Bier &amp; Cola. Geht das auf Rechnung von... https://www.swarmapp.com/c/3suWa3v5Pnn
Thu May 05 10:30:50 +0000 2016,Herrentag. #vatertag #bier #sophalove #sun #göttingen @Göttingen https://www.instagram.com/p/BFBbRthOMDy/
Thu May 05 09:28:20 +0000 2016,"Und wieder Bier... (@Kloster Machern in Bernkastel-Wehlen, Rheinland-Pfalz) https://www.swarmapp.com/c/kQl2iRwkuJv"
Wed May 04 22:08:55 +0000 2016,"Streifzüge durch #Katalonien, #Galizien und durchs #Baskenland #bier #cerveza #ipa… https://www.instagram.com/p/BFAGXrou4wp/"
Wed May 04 20:04:44 +0000 2016,@rotnroll666 Ich vote für Bier
Tue May 03 19:46:42 +0000 2016,"Fußball im TV, Bier auf der Couch. Perfekt. - Drinking a Weihenstephaner Original @Haltern am See - http://untp.beer/s/c306935035"
Tue May 03 19:38:15 +0000 2016,Schönes Bier. Nicht Spezial. Schade. - Drinking a Perlenbacher Premium Pils @Winterberg - http://untp.beer/s/c306933004 #photo
Mon May 02 20:52:05 +0000 2016,"Super #Abendessen, afghanisch und Thai mit fränkischem Bier. :-) #dinner #instafood #bolani… https://www.instagram.com/p/BE6yLbiF1WE/"
Mon May 02 14:25:21 +0000 2016,"#Burgenfels #Bayrisch #Hell #Bier mit #Bierkrug Für #Dich, Für #Väter, Für #Alle! @Netto… https://www.instagram.com/p/BE6Hu5mLYyE/"
Sun May 01 17:01:11 +0000 2016,Bier &gt;Wein #beer #wine German Beer &gt; German Wine #1_mai @Weingut Plag https://www.instagram.com/p/BE30xU1E9a7xlTOZmkHZQ40neXW_twowdSW8fI0/
Sun May 01 14:52:41 +0000 2016,"Die Ferkelei 1 Mai! #erstemai #wandern #handball #tvneheim #bier #veltins #ferkel @Arnsberg,… https://www.instagram.com/p/BE3mEMQRGaQ/"
Sun May 01 12:13:00 +0000 2016,"Wurst, Alt Bier and a Band. #bankholiday #Germany #lp @Maifest kaiserswerth https://www.instagram.com/p/BE3TyepmNde/"
Sun May 01 01:26:21 +0000 2016,"Achja, bin auch schon ein halbes Bier hier! (@Eisen in Bremen w/ @mrrsole @mcschnitzel @ich_halt_) https://www.swarmapp.com/c/ifzrRdqsfNR"
